timestamp=18011097442342, VA=000080012d300000-000080012d300480, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103524b90
timestamp=18011097459525, VA=000080012d340000-000080012d342000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103525ac0
timestamp=18011097461268, VA=000080012d340000-000080012d341840, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035254e0
timestamp=18011097486866, VA=000080012d380000-000080012d384000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035f5830
timestamp=18011097488369, VA=000080012d380000-000080012d383600, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f51c0
timestamp=18011097515480, VA=000080012d3c0000-000080012d3c6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b0e80
timestamp=18011097517123, VA=000080012d3c0000-000080012d3c5fc0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f5d50
timestamp=18011097546829, VA=000080012d400000-000080012d404000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b18e0
timestamp=18011097548592, VA=000080012d400000-000080012d403600, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b1470
timestamp=18011097570453, VA=000080012d440000-000080012d44a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b2620
timestamp=18011097572167, VA=000080012d440000-000080012d449920, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b2080
timestamp=18011097602364, VA=000080012d480000-000080012d481000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b31a0
timestamp=18011097603927, VA=000080012d480000-000080012d4806c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b2d80
timestamp=18011097621700, VA=000080012d4c0000-000080012d4c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b3be0
timestamp=18011097623233, VA=000080012d4c0000-000080012d4c16b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b3770
timestamp=18011097641968, VA=000080012d500000-000080012d501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b4870
timestamp=18011097643752, VA=000080012d500000-000080012d5006c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b41d0
timestamp=18011097663910, VA=000080012d540000-000080012d543000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035b51a0
timestamp=18011097665613, VA=000080012d540000-000080012d542440, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b4d50
timestamp=18011097706640, VA=000080012d580000-000080012d587000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ff4d0
timestamp=18011097708213, VA=000080012d580000-000080012d586c00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035b2100
timestamp=18011097731537, VA=000080012d5c0000-000080012d5cc000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035fffe0
timestamp=18011097733070, VA=000080012d5c0000-000080012d5cbd80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035812a0
timestamp=18011097769348, VA=000080012d600000-000080012d607000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103600960
timestamp=18011097771212, VA=000080012d600000-000080012d606c00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103575260
timestamp=18011097802300, VA=000080012d640000-000080012d653000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103601360
timestamp=18011097803783, VA=000080012d640000-000080012d652f20, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103600f20
timestamp=18011097861953, VA=000080012d680000-000080012d681000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103601da0
timestamp=18011097863606, VA=000080012d680000-000080012d680b40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103601960
timestamp=18011097885307, VA=000080012d6c0000-000080012d6c3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310354f8e0
timestamp=18011097886849, VA=000080012d6c0000-000080012d6c25b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103602390
timestamp=18011097905955, VA=000080012d700000-000080012d701000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103550150
timestamp=18011097907468, VA=000080012d700000-000080012d700b40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310354fe00
timestamp=18011097925172, VA=000080012d740000-000080012d744000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103550db0
timestamp=18011097926614, VA=000080012d740000-000080012d743c40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103602730
timestamp=18011097949377, VA=000080012d780000-000080012d781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103551760
timestamp=18011097950850, VA=000080012d780000-000080012d780240, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103551300
timestamp=18011097968694, VA=000080012d7c0000-000080012d7c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103552470
timestamp=18011097970206, VA=000080012d7c0000-000080012d7c07b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103551db0
timestamp=18011097991076, VA=000080012d800000-000080012d801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103667bf0
timestamp=18011097992639, VA=000080012d800000-000080012d800240, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103552990
timestamp=18011098016874, VA=000080012d840000-000080012d841000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103668660
timestamp=18011098018668, VA=000080012d840000-000080012d840c40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103668210
timestamp=18011098039287, VA=000080012d880000-000080012d881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103669060
timestamp=18011098040779, VA=000080012d880000-000080012d8804a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103668c20
timestamp=18011098058463, VA=000080012d8c0000-000080012d8c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103669aa0
timestamp=18011098060426, VA=000080012d8c0000-000080012d8c0f80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103669660
timestamp=18011098078140, VA=000080012d900000-000080012d901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310366a9b0
timestamp=18011098079753, VA=000080012d900000-000080012d9004a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310366a2f0
timestamp=18011098097025, VA=000080012d940000-000080012d942000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310366b1d0
timestamp=18011098098939, VA=000080012d940000-000080012d9418c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310366ae80
timestamp=18011098120930, VA=000080012d980000-000080012d981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310361c3f0
timestamp=18011098123074, VA=000080012d980000-000080012d9806c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310361bd50
timestamp=18011098140848, VA=000080012d9c0000-000080012d9c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310361cfd0
timestamp=18011098142461, VA=000080012d9c0000-000080012d9c0f50, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310361cc30
timestamp=18011098163661, VA=000080012da00000-000080012da01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310361d920
timestamp=18011098165635, VA=000080012da00000-000080012da006c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310361d500
timestamp=18011098185783, VA=000080012da40000-000080012da42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ed7a0
timestamp=18011098187456, VA=000080012da40000-000080012da41880, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310361e040
timestamp=18011098209417, VA=000080012da80000-000080012da81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310361f480
timestamp=18011098210980, VA=000080012da80000-000080012da804d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310361f0b0
timestamp=18011098230076, VA=000080012dac0000-000080012dac2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103603a20
timestamp=18011098231789, VA=000080012dac0000-000080012dac1020, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031036035e0
timestamp=18011098260313, VA=000080012db00000-000080012db01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103604460
timestamp=18011098261856, VA=000080012db00000-000080012db004d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103604010
timestamp=18011098279459, VA=000080012db40000-000080012db42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103604e60
timestamp=18011098281012, VA=000080012db40000-000080012db419c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103604a20
timestamp=18011098305248, VA=000080012db80000-000080012db81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103605af0
timestamp=18011098306750, VA=000080012db80000-000080012db80d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103605460
timestamp=18011098325566, VA=000080012dbc0000-000080012dbc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036066b0
timestamp=18011098327600, VA=000080012dbc0000-000080012dbc1ad0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103606010
timestamp=18011098350823, VA=000080012dc00000-000080012dc01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310385ebb0
timestamp=18011098352637, VA=000080012dc00000-000080012dc00d80, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310385e540
timestamp=18011098373987, VA=000080012dc40000-000080012dc43000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310385f450
timestamp=18011098375710, VA=000080012dc40000-000080012dc42ae0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310385f0d0
timestamp=18011098389486, VA=0000800000620000-000080000074c200, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011098426276, VA=000080012dc80000-000080012dc81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103860380
timestamp=18011098428520, VA=000080012dc80000-000080012dc80510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310385fd70
timestamp=18011098447666, VA=000080012dcc0000-000080012dcc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103860f90
timestamp=18011098449529, VA=000080012dcc0000-000080012dcc1110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103860bf0
timestamp=18011098468665, VA=000080012dd00000-000080012dd01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103861b50
timestamp=18011098470589, VA=000080012dd00000-000080012dd00510, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031038617e0
timestamp=18011098488593, VA=000080012dd40000-000080012dd42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035929e0
timestamp=18011098490166, VA=000080012dd40000-000080012dd41b40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035925a0
timestamp=18011098513500, VA=000080012dd80000-000080012dd82000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035935f0
timestamp=18011098515163, VA=000080012dd80000-000080012dd81b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103592f60
timestamp=18011098535982, VA=000080012ddc0000-000080012ddc4000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035941b0
timestamp=18011098537615, VA=000080012ddc0000-000080012ddc31d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103593b10
timestamp=18011098562472, VA=000080012de00000-000080012de02000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103594b20
timestamp=18011098564336, VA=000080012de00000-000080012de01b00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035946d0
timestamp=18011098586537, VA=000080012de40000-000080012de45000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035956a0
timestamp=18011098588261, VA=000080012de40000-000080012de44fa0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103595280
timestamp=18011098623176, VA=000080012de80000-000080012de81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035e8bf0
timestamp=18011098625230, VA=000080012de80000-000080012de805a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035e8530
timestamp=18011098644176, VA=000080012dec0000-000080012dec2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035e9750
timestamp=18011098645759, VA=000080012dec0000-000080012dec12f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035e93b0
timestamp=18011098666698, VA=000080012df00000-000080012df01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ea240
timestamp=18011098668281, VA=000080012df00000-000080012df005a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035e9c50
timestamp=18011098686836, VA=000080012df40000-000080012df42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035eac20
timestamp=18011098688409, VA=000080012df40000-000080012df41e40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035ea7e0
timestamp=18011098719638, VA=000080012df80000-000080012df84000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035eb8b0
timestamp=18011098721231, VA=000080012df80000-000080012df83600, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035eb220
timestamp=18011098745467, VA=000080012dfc0000-000080012dfc6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ec220
timestamp=18011098747280, VA=000080012dfc0000-000080012dfc5fc0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035ebdd0
timestamp=18011098772488, VA=000080012e000000-000080012e004000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103906780
timestamp=18011098774141, VA=000080012e000000-000080012e003600, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031039061a0
timestamp=18011098803426, VA=000080012e040000-000080012e04a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031039071e0
timestamp=18011098805340, VA=000080012e040000-000080012e049920, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103906da0
timestamp=18011098833122, VA=000080012e080000-000080012e081000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103907ca0
timestamp=18011098834615, VA=000080012e080000-000080012e0806c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103907830
timestamp=18011098854683, VA=000080012e0c0000-000080012e0c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103908870
timestamp=18011098857007, VA=000080012e0c0000-000080012e0c16b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031039081e0
timestamp=18011098876323, VA=000080012e100000-000080012e101000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031039091e0
timestamp=18011098878347, VA=000080012e100000-000080012e1006c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103908dc0
timestamp=18011098904296, VA=000080012e140000-000080012e143000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103611d70
timestamp=18011098906180, VA=000080012e140000-000080012e142440, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103909830
timestamp=18011098948299, VA=000080012e180000-000080012e187000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036129b0
timestamp=18011098949952, VA=000080012e180000-000080012e186c00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103612310
timestamp=18011098974629, VA=000080012e1c0000-000080012e1cc000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103613320
timestamp=18011098976292, VA=000080012e1c0000-000080012e1cbba0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103612ed0
timestamp=18011099019323, VA=000080012e200000-000080012e207000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103613d20
