timestamp=17853624228193, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853624322431, VA=000080011d707040-000080011d708040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd6fe730
timestamp=17853624326108, VA=0000800139002000-0000800139003000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd6f5c00
timestamp=17853624800411, VA=000080011d708040-000080011d709040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd85e690
timestamp=17853625153206, VA=000080010001d000-000080010001d008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce2c4d00
timestamp=17853625217887, VA=00008000000fe000-0000800000102000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd49ba20
timestamp=17853625232795, VA=0000800139003000-0000800139004000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd85ce10
timestamp=17853625236182, VA=000080011d709040-000080011d70a040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c5220
timestamp=17853625240159, VA=000080011d70a040-000080011d70b040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c53d0
timestamp=17853648931254, VA=0000800000102000-0000800000106000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8562b0
timestamp=17853649995348, VA=0000800000106000-000080000010a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd90e640
timestamp=17853650183272, VA=000080000010a000-000080000010e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcca3d2a0
timestamp=17853650227245, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853650256911, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853650285605, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853650301495, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853650399970, VA=000080011d70b040-000080011d70c040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd54cbd0
timestamp=17853650403527, VA=0000800139004000-0000800139005000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd553b90
timestamp=17853650883611, VA=000080011d70c040-000080011d70d040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c57a0
timestamp=17853651245794, VA=000080010001e000-000080010001e008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce2d15f0
timestamp=17853651327397, VA=000080000010e000-0000800000112000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd7f6050
timestamp=17853651348687, VA=0000800139005000-0000800139006000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd71cd00
timestamp=17853651352555, VA=000080011d70d040-000080011d70e040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c7490
timestamp=17853651356432, VA=000080011d70e040-000080011d70f040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2d1d60
timestamp=17853674995308, VA=0000800000112000-0000800000116000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd7fa010
timestamp=17853675967680, VA=0000800000116000-000080000011a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd73d2d0
timestamp=17853676037301, VA=000080000011a000-000080000011e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd741290
timestamp=17853676193656, VA=000080000011e000-0000800000122000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcca43050
timestamp=17853676234392, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853676268296, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853676297651, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853676312419, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853676409402, VA=000080011d70f040-000080011d710040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd6f6b00
timestamp=17853676412608, VA=0000800139006000-0000800139007000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd481b50
timestamp=17853676890989, VA=000080011d710040-000080011d711040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2d2130
timestamp=17853677238924, VA=000080010001f000-000080010001f008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce2dfb30
timestamp=17853677295852, VA=0000800000122000-0000800000126000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd7679a0
timestamp=17853677308956, VA=0000800139007000-0000800139008000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd4fb2e0
timestamp=17853677312553, VA=000080011d711040-000080011d712040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd485930
timestamp=17853677316520, VA=000080011d712040-000080011d713040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd485840
timestamp=17853700421551, VA=0000800000126000-000080000012a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd76b960
timestamp=17853701421004, VA=000080000012a000-000080000012e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd7fe2b0
timestamp=17853701492759, VA=000080000012e000-0000800000132000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd802270
timestamp=17853701557992, VA=0000800000132000-0000800000136000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd806230
timestamp=17853701714406, VA=0000800000136000-000080000013a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcca48ea0
timestamp=17853701764140, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853701799677, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853701847377, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853701867024, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853701976430, VA=000080011d713040-000080011d714040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd6f6900
timestamp=17853701980678, VA=0000800139008000-0000800139009000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e3550
timestamp=17853702474378, VA=000080011d714040-000080011d715040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e35d0
timestamp=17853703138569, VA=0000800100020000-0000800100020008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce2ede10
timestamp=17853703202139, VA=000080000013a000-000080000013e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd820130
timestamp=17853703216045, VA=0000800139009000-000080013900a000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e36e0
timestamp=17853703219551, VA=000080011d715040-000080011d716040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2ee770
timestamp=17853703223519, VA=000080011d716040-000080011d717040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2ee960
timestamp=17853725262001, VA=000080000013e000-0000800000142000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8240f0
timestamp=17853726155914, VA=0000800000142000-0000800000146000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8280b0
timestamp=17853726262976, VA=0000800000146000-000080000014a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd755810
timestamp=17853726325955, VA=000080000014a000-000080000014e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd7597d0
timestamp=17853726387020, VA=000080000014e000-0000800000152000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd75d790
timestamp=17853726541731, VA=0000800000152000-0000800000156000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd5c44e0
timestamp=17853726587898, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853726618145, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853726653532, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853726671105, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853726781302, VA=000080011d717040-000080011d718040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2eed30
timestamp=17853726784719, VA=000080013900a000-000080013900b000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f1e70
timestamp=17853727263220, VA=000080011d718040-000080011d719040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f1ef0
timestamp=17853727603110, VA=0000800100021000-0000800100021008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce2fc9a0
timestamp=17853727660148, VA=0000800000156000-000080000015a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd771eb0
timestamp=17853727684484, VA=000080013900b000-000080013900c000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f2000
timestamp=17853727688842, VA=000080011d719040-000080011d71a040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2fd310
timestamp=17853727693851, VA=000080011d71a040-000080011d71b040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2fd500
timestamp=17853748358465, VA=000080000015a000-000080000015e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd776f30
timestamp=17853749240216, VA=000080000015e000-0000800000162000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd77d650
timestamp=17853749307453, VA=0000800000162000-0000800000166000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd781610
timestamp=17853749366484, VA=0000800000166000-000080000016a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8e0520
timestamp=17853749429563, VA=000080000016a000-000080000016e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8e44e0
timestamp=17853749486700, VA=000080000016e000-0000800000172000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8e84a0
timestamp=17853749692127, VA=0000800000172000-0000800000176000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd5c84a0
timestamp=17853749737052, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853749763291, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853749797115, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853749811582, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853749907443, VA=000080011d71b040-000080011d71c040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2fd8b0
timestamp=17853749910849, VA=000080013900c000-000080013900d000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce300f50
timestamp=17853750378210, VA=000080011d71c040-000080011d71d040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce300fd0
timestamp=17853750721416, VA=0000800100022000-0000800100022008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce30b780
timestamp=17853750776309, VA=0000800000176000-000080000017a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8f5000
timestamp=17853750790166, VA=000080013900d000-000080013900e000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce3010e0
timestamp=17853750793903, VA=000080011d71d040-000080011d71e040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30c0e0
timestamp=17853750798611, VA=000080011d71e040-000080011d71f040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30cd00
timestamp=17853770441160, VA=000080000017a000-000080000017e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd8fab80
timestamp=17853771231419, VA=000080000017e000-0000800000182000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd746320
timestamp=17853771300649, VA=0000800000182000-0000800000186000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd74b3a0
timestamp=17853771364339, VA=0000800000186000-000080000018a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd750420
timestamp=17853771422569, VA=000080000018a000-000080000018e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd80b4b0
timestamp=17853771478915, VA=000080000018e000-0000800000192000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd811030
timestamp=17853771532636, VA=0000800000192000-0000800000196000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd816bb0
timestamp=17853771687117, VA=0000800000196000-000080000019a000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd5cd520
timestamp=17853771728345, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853771769532, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853771814567, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853771833132, VA=000080010001a000-000080010001a0f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853771931397, VA=000080011d71f040-000080011d720040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30d0d0
timestamp=17853771934724, VA=000080013900e000-000080013900f000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce310a80
timestamp=17853772405681, VA=000080011d720040-000080011d721040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce310b00
timestamp=17853772812727, VA=0000800100023000-0000800100023008, binding_type=bind, object_type=VK_OBJECT_TYPE_EVENT, object_handle=0x611dce31b420
timestamp=17853772886306, VA=000080000019a000-000080000019e000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd721d60
timestamp=17853772903879, VA=000080013900f000-0000800139010000, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce310c10
timestamp=17853772907806, VA=000080011d721040-000080011d722040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce31c220
timestamp=17853772911954, VA=000080011d722040-000080011d723040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce31c410
timestamp=17853791563326, VA=000080000019e000-00008000001a2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd725d20
timestamp=17853792311505, VA=00008000001a2000-00008000001a6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd72ada0
timestamp=17853792417214, VA=00008000001a6000-00008000001aa000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd730920
timestamp=17853792475735, VA=00008000001aa000-00008000001ae000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd7364a0
timestamp=17853792532331, VA=00008000001ae000-00008000001b2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd91fa70
timestamp=17853792586263, VA=00008000001b2000-00008000001b6000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd924af0
timestamp=17853792640415, VA=00008000001b6000-00008000001ba000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd92a670
timestamp=17853792695388, VA=00008000001ba000-00008000001be000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd9301f0
timestamp=17853792828529, VA=00008000001be000-00008000001c2000, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcd5d2890
timestamp=17853792867032, VA=0000800100019000-00008001000190f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47c9d0
timestamp=17853792893872, VA=000080010001a000-000080010001a0f0, binding_type=unbind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
timestamp=17853792921885, VA=0000800100019000-00008001000190f0, binding_type=bind, object_type=VK_OBJECT_TYPE_QUERY_POOL, object_handle=0x611dcd47b740
